0.872000000000000	0.781800000000000	0.747184000000000	89
0.905001000000000	0.807400000000000	0.768677000000000	90
0.885896000000000	0.780700000000000	0.774037000000000	91
0.888681000000000	0.776500000000000	0.733465000000000	92
0.843699000000000	0.724100000000000	0.767514000000000	93
0.898417000000000	0.771500000000000	0.791555000000000	94
0.901287000000000	0.766900000000000	0.761230000000000	95
0.952070000000000	0.811100000000000	0.699741000000000	96
0.942230000000000	0.794300000000000	0.725303000000000	97
0.890519000000000	0.736100000000000	0.715546000000000	98
0.897526000000000	0.737200000000000	0.722784000000000	99
0.886337000000000	0.720100000000000	0.714532000000000	100
0.901380000000000	0.730800000000000	0.672637000000000	101
0.890516000000000	0.716200000000000	0.656727000000000	102
0.885208000000000	0.706700000000000	0.650080000000000	103
0.861384000000000	0.679400000000000	0.631147000000000	104
0.800899000000000	0.616000000000000	0.635999000000000	105
0.790106000000000	0.604400000000000	0.568949000000000	106
0.799802000000000	0.613700000000000	0.529892000000000	107
0.805536000000000	0.619000000000000	0.561229000000000	108
0.767360000000000	0.581500000000000	0.535170000000000	109
0.744087000000000	0.559500000000000	0.507143000000000	110
0.750447000000000	0.566300000000000	0.512130000000000	111
0.679512000000000	0.497200000000000	0.472724000000000	112
0.660457000000000	0.480800000000000	0.452575000000000	113
0.635819000000000	0.460100000000000	0.415624000000000	114
0.645702000000000	0.473200000000000	0.449068000000000	115
0.593818000000000	0.424200000000000	0.434280000000000	116
0.613199000000000	0.447600000000000	0.382534000000000	117
0.596869000000000	0.435400000000000	0.375185000000000	118
0.567329000000000	0.409900000000000	0.370556000000000	119
0.495839000000000	0.342700000000000	0.375013000000000	120
0.517236000000000	0.368100000000000	0.337277000000000	121
0.493924000000000	0.347800000000000	0.349659000000000	122
0.447487000000000	0.306200000000000	0.299991000000000	123
0.434714000000000	0.297200000000000	0.331147000000000	124
0.395935000000000	0.262500000000000	0.297573000000000	125
0.377629000000000	0.249200000000000	0.266657000000000	126
0.376366000000000	0.252800000000000	0.238128000000000	127
0.343017000000000	0.224600000000000	0.211059000000000	128
0.318754000000000	0.204300000000000	0.230486000000000	129
0.279988000000000	0.171500000000000	0.178119000000000	130
0.250348000000000	0.147900000000000	0.165231000000000	131
0.245109000000000	0.147400000000000	0.173299000000000	132
0.227940000000000	0.136300000000000	0.112047000000000	133
0.264410000000000	0.178800000000000	0.109186000000000	134
0.236205000000000	0.156300000000000	0.125925000000000	135
0.174662000000000	0.100500000000000	0.0913050000000000	136
0.143666000000000	0.0764000000000000	0.0511790000000000	137
0.169209000000000	0.107200000000000	0.0791380000000000	138
0.170931000000000	0.115100000000000	0.0648070000000000	139
0.142389000000000	0.0924000000000000	0.0456900000000000	140
0.161718000000000	0.116400000000000	0.0628420000000000	141
0.205019000000000	0.163200000000000	0.0891810000000000	142
0.124765000000000	0.0875000000000000	0.0156050000000000	143
0.111528000000000	0.0786000000000000	0.0434370000000000	144
0.142392000000000	0.113200000000000	0.0201020000000000	145
0.213748000000000	0.187800000000000	0.0262490000000000	146
0.171395000000000	0.148700000000000	0.0318320000000000	147
0.192167000000000	0.171600000000000	0.0206820000000000	148
0.190482000000000	0.171600000000000	0.0379610000000000	149
0.222549000000000	0.205800000000000	0.0322540000000000	150
0.180703000000000	0.165300000000000	0.0306640000000000	151
0.181286000000000	0.167200000000000	-0.000788000000000000	152
0.199185000000000	0.186000000000000	0.0375150000000000	153
0.150250000000000	0.137700000000000	0.0388740000000000	154
0.189703000000000	0.178100000000000	0.00680500000000000	155
0.165211000000000	0.154300000000000	0.0304460000000000	156
0.170810000000000	0.162100000000000	-0.00702200000000000	157
0.133225000000000	0.124800000000000	0.00872200000000000	158
0.126078000000000	0.118700000000000	-0.00148600000000000	159
0.137542000000000	0.130300000000000	0.0150920000000000	160
0.0888240000000000	0.0818000000000000	0.0146880000000000	161
0.108728000000000	0.102600000000000	-0.00423900000000000	162
0.109928000000000	0.104300000000000	0.00114200000000000	163
0.116006000000000	0.111000000000000	0.0120710000000000	164
0.0908520000000000	0.0861000000000000	0.0195920000000000	165
0.0507530000000000	0.0471000000000000	-0.0171680000000000	166
0.0226530000000000	0.0183000000000000	0.0305520000000000	167
-0.0133340000000000	-0.0179000000000000	0.0421050000000000	168
-0.0162060000000000	-0.0202000000000000	0.0147390000000000	169
-0.0434040000000000	-0.0471000000000000	-0.00433800000000000	170
-0.0659970000000000	-0.0700000000000000	0.0421730000000000	171
-0.0330940000000000	-0.0377000000000000	0.0191020000000000	172
-0.0820590000000000	-0.0869000000000000	0.0143180000000000	173
-0.0946190000000000	-0.0994000000000000	-0.00246200000000000	174
-0.0503870000000000	-0.0546000000000000	-0.00716000000000000	175
-0.0847000000000000	-0.0886000000000000	0.000856000000000000	176
-0.0758560000000000	-0.0796000000000000	-0.00951100000000000	177
-0.0567730000000000	-0.0612000000000000	0.0308840000000000	178
-0.0966050000000000	-0.100300000000000	-0.0146570000000000	179
-0.0878910000000000	-0.0913000000000000	0.00707100000000000	180
-0.0844560000000000	-0.0887000000000000	0.0188620000000000	181
-0.0824730000000000	-0.0863000000000000	0.0131520000000000	182
-0.0843270000000000	-0.0873000000000000	0.00193800000000000	183
-0.0715830000000000	-0.0748000000000000	0.0270030000000000	184
-0.0628200000000000	-0.0662000000000000	0.00185900000000000	185
-0.0794110000000000	-0.0818000000000000	-0.000847000000000000	186
-0.0661870000000000	-0.0683000000000000	0.00694800000000000	187
-0.0286950000000000	-0.0313000000000000	0.0331530000000000	188
-0.0244170000000000	-0.0268000000000000	-0.00969000000000000	189
-0.00374300000000000	-0.00720000000000000	0.0360200000000000	190
0.0150380000000000	0.0114000000000000	0.00690500000000000	191
0.0342280000000000	0.0308000000000000	-0.0142840000000000	192
0.0110000000000000	0.00850000000000000	-0.00840000000000000	193
-0.0417290000000000	-0.0432000000000000	-0.0530660000000000	194
-0.0208340000000000	-0.0210000000000000	-0.0485640000000000	195
-0.0286090000000000	-0.0279000000000000	-0.0147090000000000	196
0.00374300000000000	0.00530000000000000	-0.0225060000000000	197
-0.0183220000000000	-0.0153000000000000	-0.0595330000000000	198
-0.0419080000000000	-0.0371000000000000	-0.0490260000000000	199
-0.0381250000000000	-0.0314000000000000	-0.0747120000000000	200
-0.00850000000000000	0.00110000000000000	-0.118397000000000	201
-0.0703320000000000	-0.0565000000000000	-0.167391000000000	202
-0.0704480000000000	-0.0517000000000000	-0.168024000000000	203
-0.138629000000000	-0.115300000000000	-0.197510000000000	204
-0.158273000000000	-0.128600000000000	-0.228680000000000	205
-0.193231000000000	-0.157600000000000	-0.237874000000000	206
-0.170179000000000	-0.127600000000000	-0.300234000000000	207
-0.260600000000000	-0.210400000000000	-0.321608000000000	208
-0.269190000000000	-0.211900000000000	-0.340804000000000	209
-0.272459000000000	-0.208000000000000	-0.336133000000000	210
-0.334472000000000	-0.260900000000000	-0.390528000000000	211
-0.363563000000000	-0.281200000000000	-0.376468000000000	212
-0.343977000000000	-0.253000000000000	-0.405948000000000	213
-0.383874000000000	-0.284300000000000	-0.398259000000000	214
-0.407936000000000	-0.301200000000000	-0.360434000000000	215
-0.443606000000000	-0.330800000000000	-0.359154000000000	216
-0.389671000000000	-0.272800000000000	-0.321484000000000	217
-0.406955000000000	-0.287300000000000	-0.276877000000000	218
-0.391325000000000	-0.270100000000000	-0.253901000000000	219
-0.395873000000000	-0.275300000000000	-0.198789000000000	220
-0.357589000000000	-0.239600000000000	-0.133971000000000	221
-0.326937000000000	-0.214500000000000	-0.0751860000000000	222
-0.300207000000000	-0.195400000000000	-0.0208360000000000	223
-0.255355000000000	-0.159800000000000	0.0265740000000000	224
-0.177135000000000	-0.0941000000000000	0.153420000000000	225
-0.102071000000000	-0.0352000000000000	0.243042000000000	226
0.0184350000000000	0.0674000000000000	0.325314000000000	227
0.0374470000000000	0.0649000000000000	0.432089000000000	228
0.0981780000000000	0.101900000000000	0.534432000000000	229
0.212681000000000	0.191300000000000	0.619297000000000	230
0.280305000000000	0.232000000000000	0.690421000000000	231
0.416108000000000	0.338000000000000	0.834694000000000	232
0.527336000000000	0.419400000000000	0.865785000000000	233
0.636865000000000	0.495400000000000	1.00653300000000	234
0.719798000000000	0.542400000000000	1.12458200000000	235
0.848335000000000	0.633300000000000	1.20509000000000	236
0.948837000000000	0.694800000000000	1.25682400000000	237
1.09460000000000	0.797400000000000	1.38912500000000	238
1.18688800000000	0.841800000000000	1.49582800000000	239
1.31211800000000	0.918300000000000	1.53978800000000	240
1.43434900000000	0.986600000000000	1.65583500000000	241
1.50625700000000	1.00200000000000	1.67407000000000	242
1.60294800000000	1.03870000000000	1.75062500000000	243
1.72149700000000	1.09420000000000	1.79010000000000	244
1.79305600000000	1.09700000000000	1.86448100000000	245
1.86276700000000	1.09360000000000	1.92195300000000	246
2.00210400000000	1.16010000000000	1.91440600000000	247
2.06096700000000	1.14120000000000	1.91499800000000	248
2.12285000000000	1.12700000000000	1.90314500000000	249
2.14868000000000	1.07630000000000	1.92874000000000	250
2.16839100000000	1.02540000000000	1.85452600000000	251
2.22154400000000	1.00960000000000	1.85879400000000	252
2.21758100000000	0.943900000000000	1.79133300000000	253
2.20515100000000	0.877000000000000	1.76550200000000	254
2.13136300000000	0.759400000000000	1.66167600000000	255
2.16551000000000	0.766300000000000	1.55393100000000	256
2.10420000000000	0.681800000000000	1.50531700000000	257
2.05794700000000	0.625500000000000	1.42128200000000	258
1.97717100000000	0.548800000000000	1.28082900000000	259
1.91928700000000	0.510600000000000	1.15668500000000	260
1.77094400000000	0.394700000000000	1.04078800000000	261
1.70636300000000	0.382600000000000	0.817765000000000	262
1.62828000000000	0.363900000000000	0.730338000000000	263
1.46411000000000	0.267300000000000	0.617091000000000	264
1.29804200000000	0.181800000000000	0.485176000000000	265
1.22211300000000	0.195100000000000	0.334163000000000	266
1.02622400000000	0.0964000000000000	0.198273000000000	267
0.914568000000000	0.0895000000000000	0.0523650000000000	268
0.744229000000000	0.0277000000000000	-0.0464350000000000	269
0.567637000000000	-0.0344000000000000	-0.224255000000000	270
0.437538000000000	-0.0490000000000000	-0.338424000000000	271
0.221902000000000	-0.145100000000000	-0.471304000000000	272
0.114063000000000	-0.128500000000000	-0.635122000000000	273
-0.0768810000000000	-0.198900000000000	-0.721750000000000	274
-0.259377000000000	-0.260500000000000	-0.852659000000000	275
-0.350492000000000	-0.231400000000000	-0.962953000000000	276
-0.531883000000000	-0.296800000000000	-1.09644400000000	277
-0.656172000000000	-0.308200000000000	-1.14531300000000	278
-0.794928000000000	-0.337800000000000	-1.20388800000000	279
-0.906274000000000	-0.340900000000000	-1.31008700000000	280
-1.07646800000000	-0.411500000000000	-1.31786800000000	281
-1.12608200000000	-0.363700000000000	-1.39252900000000	282
-1.25732500000000	-0.409800000000000	-1.34650800000000	283
-1.35727200000000	-0.428100000000000	-1.37772400000000	284
-1.39809200000000	-0.398100000000000	-1.35614400000000	285
-1.47989800000000	-0.416700000000000	-1.34731700000000	286
-1.50058600000000	-0.383300000000000	-1.31956200000000	287
-1.50678700000000	-0.347000000000000	-1.28673400000000	288
-1.52391400000000	-0.332000000000000	-1.22632500000000	289
-1.50679500000000	-0.296800000000000	-1.13508600000000	290
-1.49063900000000	-0.274800000000000	-1.06170500000000	291
-1.48652700000000	-0.278200000000000	-0.980601000000000	292
-1.38236000000000	-0.190600000000000	-0.894837000000000	293
-1.34871700000000	-0.184100000000000	-0.822606000000000	294
-1.26302400000000	-0.141100000000000	-0.682245000000000	295
-1.18147500000000	-0.108300000000000	-0.615469000000000	296
-1.09798700000000	-0.0832000000000000	-0.532547000000000	297
-1.03415100000000	-0.0839000000000000	-0.416776000000000	298
-0.930496000000000	-0.0486000000000000	-0.367622000000000	299
-0.782784000000000	0.0277000000000000	-0.301313000000000	300
-0.720220000000000	0.0157000000000000	-0.242915000000000	301
-0.663220000000000	-0.00320000000000000	-0.178470000000000	302
-0.564844000000000	0.0223000000000000	-0.163938000000000	303
-0.468956000000000	0.0452000000000000	-0.0963610000000000	304
-0.418856000000000	0.0270000000000000	-0.0714160000000000	305
-0.297151000000000	0.0834000000000000	-0.0330670000000000	306
-0.222262000000000	0.0955000000000000	0.0127050000000000	307
-0.208002000000000	0.0528000000000000	0.0178700000000000	308
-0.149146000000000	0.0614000000000000	0.00378400000000000	309
-0.118183000000000	0.0494000000000000	0.0208970000000000	310
-0.108328000000000	0.0218000000000000	0.0116750000000000	311
-0.0548370000000000	0.0463000000000000	-0.0266410000000000	312
0.000885000000000000	0.0772000000000000	0.00618900000000000	313
-0.0184090000000000	0.0382000000000000	-0.0151540000000000	314
-0.0104910000000000	0.0273000000000000	0.0266860000000000	315
-0.000879000000000000	0.0205000000000000	0.0406740000000000	316
-0.0114980000000000	0.000700000000000000	-0.00592400000000000	317
0.0264170000000000	0.0329000000000000	-0.0345670000000000	318
0.0132910000000000	0.0126000000000000	0.0305280000000000	319
0.00796000000000000	0.00530000000000000	-0.0174840000000000	320
0.0241780000000000	0.0189000000000000	0.0151210000000000	321
0.0404390000000000	0.0336000000000000	0.0309480000000000	322
0.0527300000000000	0.0446000000000000	0.0301620000000000	323
0.0305670000000000	0.0216000000000000	0.0157800000000000	324
0.0450270000000000	0.0359000000000000	0.0170300000000000	325
0.0557390000000000	0.0459000000000000	0.0184120000000000	326
0.0231410000000000	0.0159000000000000	-0.0480990000000000	327
0.0686530000000000	0.0616000000000000	0.00372000000000000	328
0.0188250000000000	0.0100000000000000	0.0189520000000000	329
0.0112860000000000	0.00540000000000000	-0.0193350000000000	330
0.0397000000000000	0.0319000000000000	0.0541840000000000	331
0.0124050000000000	0.00240000000000000	0.0272460000000000	332
0.0188830000000000	0.00620000000000000	0.0173020000000000	333
0.0245410000000000	0.0131000000000000	0.00664800000000000	334
0.0290020000000000	0.0165000000000000	0.00752600000000000	335
-0.0133310000000000	-0.0242000000000000	-0.00585300000000000	336
0.00781700000000000	-0.00340000000000000	0.0280410000000000	337
-0.00262400000000000	-0.0131000000000000	0.0126210000000000	338
0.00364200000000000	-0.00440000000000000	-0.0202360000000000	339
-0.00358500000000000	-0.0120000000000000	0.0185120000000000	340
0.00530100000000000	-0.00150000000000000	-0.00732300000000000	341
0.0173450000000000	0.00620000000000000	0.0312190000000000	342
0.0211630000000000	0.00990000000000000	0.00874100000000000	343
0.0592360000000000	0.0482000000000000	0.0144450000000000	344
0.0256770000000000	0.0105000000000000	0.0474250000000000	345
0.00295800000000000	-0.00960000000000000	0.00445900000000000	346
0.0433960000000000	0.0307000000000000	0.0227670000000000	347
0.00469600000000000	-0.00710000000000000	0.00194700000000000	348
0.00330300000000000	-0.0104000000000000	0.0334380000000000	349
0.0266010000000000	0.0156000000000000	-0.0269630000000000	350
0.0501450000000000	0.0353000000000000	0.0513270000000000	351
0.00320000000000000	-0.0110000000000000	0.0130110000000000	352
0.0130110000000000	0.00110000000000000	-0.0170710000000000	353
0.0103000000000000	-0.00350000000000000	0.0174840000000000	354
0.0583280000000000	0.0461000000000000	-0.00366400000000000	355
0.0295960000000000	0.0166000000000000	0.0115870000000000	356
0.0398840000000000	0.0274000000000000	0.0184950000000000	357
0.0384450000000000	0.0261000000000000	0.0103420000000000	358
0.0408700000000000	0.0297000000000000	-0.000928000000000000	359
0.0259970000000000	0.0151000000000000	0.0307860000000000	360
0.0149530000000000	0.000400000000000000	0.0549840000000000	361
0.0328370000000000	0.0181000000000000	0.0202560000000000	362
0.00526400000000000	-0.0120000000000000	0.0391440000000000	363
0.0448370000000000	0.0306000000000000	-0.0152530000000000	364
0.0715060000000000	0.0570000000000000	-0.00824300000000000	365
0.0384980000000000	0.0230000000000000	0.0508080000000000	366
0.0319130000000000	0.0145000000000000	0.0373970000000000	367
0.0556220000000000	0.0348000000000000	0.0399410000000000	368
0.00909100000000000	-0.0139000000000000	0.0456020000000000	369
0.0442970000000000	0.0203000000000000	0.0178830000000000	370
0.0469050000000000	0.0213000000000000	0.0366690000000000	371
0.0334060000000000	0.00800000000000000	0.0174720000000000	372
0.0484420000000000	0.0246000000000000	-0.00432100000000000	373
0.0181910000000000	-0.00560000000000000	0.00774700000000000	374
0.0138860000000000	-0.00990000000000000	0.0292570000000000	375
-0.00701600000000000	-0.0278000000000000	0.00475000000000000	376
0.00752100000000000	-0.0121000000000000	0.00507800000000000	377
0.0660060000000000	0.0493000000000000	-0.00551200000000000	378
0.0442920000000000	0.0244000000000000	0.0421850000000000	379
0.0435060000000000	0.0195000000000000	0.0591230000000000	380
0.0136320000000000	-0.0110000000000000	0.0497380000000000	381
0.0263030000000000	-0.000400000000000000	0.0588010000000000	382
0.0235860000000000	-0.00730000000000000	0.0880630000000000	383
0.0574720000000000	0.0288000000000000	0.00686400000000000	384
-0.00928500000000000	-0.0397000000000000	0.0422710000000000	385
0.0197170000000000	-0.0116000000000000	0.0427350000000000	386
0.0289120000000000	-0.00480000000000000	0.0514510000000000	387
-0.00231300000000000	-0.0399000000000000	0.0579750000000000	388
0.0270600000000000	-0.0132000000000000	0.0519190000000000	389
0.0296790000000000	-0.0128000000000000	0.0612860000000000	390
0.0635980000000000	0.0181000000000000	0.0568620000000000	391
0.0788160000000000	0.0322000000000000	0.0331670000000000	392
0.0704220000000000	0.0228000000000000	0.0285950000000000	393
0.0456290000000000	-0.00430000000000000	0.0761580000000000	394
0.00465200000000000	-0.0447000000000000	0.0483500000000000	395
0.0375190000000000	-0.0121000000000000	0.0526040000000000	396
0.0138060000000000	-0.0318000000000000	0.00302600000000000	397
0.00179900000000000	-0.0417000000000000	0.0446740000000000	398
0.0390490000000000	-0.00700000000000000	0.0549980000000000	399
0.0258560000000000	-0.0203000000000000	0.0466720000000000	400
0.0145780000000000	-0.0281000000000000	-2.40000000000000e-05	401
0.0595770000000000	0.0165000000000000	0.0552780000000000	402
0.0508690000000000	0.00890000000000000	0.0397250000000000	403
0.0411510000000000	0.000800000000000000	0.0279470000000000	404
0.0575500000000000	0.0172000000000000	0.0546410000000000	405
0.0592950000000000	0.0200000000000000	0.0366420000000000	406
0.0279010000000000	-0.0110000000000000	0.0314530000000000	407
0.0271490000000000	-0.0126000000000000	0.0441470000000000	408
0.0254100000000000	-0.0129000000000000	0.0434670000000000	409
0.0345670000000000	-0.00140000000000000	0.0143150000000000	410
0.0783960000000000	0.0411000000000000	0.0638280000000000	411
0.0144030000000000	-0.0240000000000000	0.0311800000000000	412
0.0673950000000000	0.0317000000000000	0.00589700000000000	413
0.0345120000000000	0.00190000000000000	0.00875000000000000	414
0.0533030000000000	0.0186000000000000	0.0690540000000000	415
0.0751220000000000	0.0363000000000000	0.0698710000000000	416
0.0348050000000000	-0.00570000000000000	0.0698090000000000	417
0.0391710000000000	-0.000100000000000000	0.0234610000000000	418
0.0645800000000000	0.0260000000000000	0.0227340000000000	419
0.0449820000000000	0.00630000000000000	0.0489010000000000	420
0.0521810000000000	0.0127000000000000	0.0484720000000000	421
0.0668080000000000	0.0284000000000000	0.0191190000000000	422
0.0601470000000000	0.0210000000000000	0.0521450000000000	423
0.0930640000000000	0.0523000000000000	0.0627370000000000	424
0.0865780000000000	0.0423000000000000	0.0699870000000000	425
0.0531920000000000	0.00860000000000000	0.0583650000000000	426
0.0755460000000000	0.0247000000000000	0.117888000000000	427
0.0826920000000000	0.0267000000000000	0.0880090000000000	428
0.0907690000000000	0.0272000000000000	0.125529000000000	429
0.0474490000000000	-0.0209000000000000	0.125271000000000	430
0.111217000000000	0.0358000000000000	0.156150000000000	431
0.104874000000000	0.0226000000000000	0.155033000000000	432
0.101241000000000	0.0129000000000000	0.116869000000000	433
0.124584000000000	0.0280000000000000	0.149127000000000	434
0.0851890000000000	-0.0208000000000000	0.182494000000000	435
0.127825000000000	0.0134000000000000	0.173209000000000	436
0.156002000000000	0.0318000000000000	0.176767000000000	437
0.174479000000000	0.0456000000000000	0.134639000000000	438
0.189912000000000	0.0520000000000000	0.201022000000000	439
0.177897000000000	0.0362000000000000	0.140470000000000	440
0.189903000000000	0.0400000000000000	0.194807000000000	441
0.181743000000000	0.0247000000000000	0.220685000000000	442
0.181276000000000	0.0167000000000000	0.210237000000000	443
0.210964000000000	0.0392000000000000	0.231404000000000	444
0.241359000000000	0.0638000000000000	0.214424000000000	445
0.250919000000000	0.0686000000000000	0.222380000000000	446
0.272633000000000	0.0850000000000000	0.230277000000000	447
0.268603000000000	0.0692000000000000	0.294465000000000	448
0.305806000000000	0.0985000000000000	0.265638000000000	449
0.299086000000000	0.0868000000000000	0.250599000000000	450
0.328838000000000	0.109900000000000	0.268035000000000	451
0.318025000000000	0.0910000000000000	0.290918000000000	452
0.299485000000000	0.0637000000000000	0.278715000000000	453
0.338432000000000	0.0961000000000000	0.292787000000000	454
0.339575000000000	0.0863000000000000	0.317945000000000	455
0.353640000000000	0.0912000000000000	0.330303000000000	456
0.356216000000000	0.0870000000000000	0.318816000000000	457
0.383621000000000	0.107800000000000	0.312725000000000	458
0.406396000000000	0.122900000000000	0.340775000000000	459
0.430833000000000	0.137200000000000	0.367208000000000	460
0.421415000000000	0.118300000000000	0.365466000000000	461
0.443406000000000	0.132300000000000	0.355639000000000	462
0.427117000000000	0.110100000000000	0.368491000000000	463
0.486741000000000	0.161600000000000	0.382928000000000	464
0.494538000000000	0.160300000000000	0.388916000000000	465
0.520834000000000	0.180300000000000	0.365356000000000	466
0.480293000000000	0.130600000000000	0.419845000000000	467
0.521828000000000	0.165000000000000	0.389737000000000	468
0.532620000000000	0.169700000000000	0.387798000000000	469
0.528317000000000	0.160800000000000	0.385523000000000	470
0.497790000000000	0.121800000000000	0.446563000000000	471
0.522607000000000	0.138300000000000	0.440483000000000	472
0.519376000000000	0.129000000000000	0.409984000000000	473
0.540817000000000	0.149700000000000	0.360943000000000	474
0.551185000000000	0.158900000000000	0.383502000000000	475
0.543998000000000	0.150200000000000	0.389439000000000	476
0.524954000000000	0.130900000000000	0.367209000000000	477
0.558139000000000	0.164100000000000	0.374679000000000	478
0.544860000000000	0.154000000000000	0.341278000000000	479
0.534596000000000	0.147500000000000	0.338333000000000	480
0.543751000000000	0.156800000000000	0.371861000000000	481
0.544465000000000	0.158000000000000	0.399814000000000	482
0.506283000000000	0.120700000000000	0.375350000000000	483
0.525949000000000	0.144900000000000	0.327292000000000	484
0.476684000000000	0.101800000000000	0.304276000000000	485
0.454851000000000	0.0879000000000000	0.318273000000000	486
0.448477000000000	0.0887000000000000	0.320626000000000	487
0.472406000000000	0.118200000000000	0.320181000000000	488
0.470138000000000	0.123500000000000	0.261333000000000	489
0.447377000000000	0.106800000000000	0.293778000000000	490
0.410515000000000	0.0761000000000000	0.293426000000000	491
0.417491000000000	0.0901000000000000	0.267490000000000	492
0.400120000000000	0.0800000000000000	0.267297000000000	493
0.374232000000000	0.0622000000000000	0.233777000000000	494
0.394892000000000	0.0894000000000000	0.250380000000000	495
0.391013000000000	0.0933000000000000	0.251911000000000	496
